Date,Price_in_BTC
2018-09-21,0.0004420225705848
2018-09-24,0.0004606233782037
2018-09-25,0.0004780910970579
2018-09-26,0.0004651270066893
2018-09-27,0.0004577077162209
2018-09-28,0.0004527304477873
2018-10-01,0.0004695263226205
2018-10-02,0.0004829090224698
2018-10-03,0.0004967251659241
2018-10-04,0.0004812451233144
2018-10-05,0.0004745956041748
2018-10-08,0.0004911135017186
2018-10-09,0.0004916719805987
2018-10-10,0.0004986690557976
2018-10-11,0.0005150057803005
2018-10-12,0.0005037787348306
2018-10-15,0.0004914697832195
2018-10-16,0.0004910470184929
2018-10-17,0.0005073016051923
2018-10-18,0.0004937692089828
2018-10-19,0.0005026749922212
2018-10-22,0.0004837247633574
2018-10-23,0.0004960050553199
2018-10-24,0.0004873888466354
2018-10-25,0.0004944188545312
2018-10-26,0.0004919108757526
2018-10-29,0.0005029505911002
2018-10-30,0.0005031361193022
2018-10-31,0.0005161762103952
2018-11-01,0.0005075433924654
2018-11-02,0.000514053501326
2018-11-05,0.000555636875698
2018-11-06,0.0005502236021482
2018-11-07,0.0005443987406591
2018-11-08,0.0005489856803343
2018-11-09,0.0005824023403896
2018-11-12,0.0005945439598697
2018-11-13,0.0006448629813103
2018-11-14,0.0008429251981617
2018-11-15,0.0007149395913994
2018-11-16,0.000766202434848
2018-11-19,0.0009647971325284
2018-11-20,0.001015977475629
2018-11-21,0.0009671525148314
2018-11-23,0.0009910032695806
2018-11-26,0.0011240683111417
2018-11-27,0.0011154965861418
2018-11-28,0.0011074782941569
2018-11-29,0.0010858065867381
2018-11-30,0.0011480437331416
2018-12-03,0.0011142409902895
2018-12-04,0.0011263885273007
2018-12-06,0.0012288767490287
2018-12-07,0.0013123047530732
2018-12-10,0.0012975867652121
2018-12-11,0.0012868700969062
2018-12-12,0.0011861368602174
2018-12-13,0.0012445388510123
2018-12-14,0.0011802676231624
2018-12-17,0.0009949618411798
2018-12-18,0.0010384033301271
2018-12-19,0.0009946740855107
2018-12-20,0.0008666224992983
2018-12-21,0.0009793294461431
2018-12-24,0.0008500467696613
2018-12-26,0.0009185186997282
2018-12-27,0.000996488612638
2018-12-28,0.0008417605523556
2018-12-31,0.0007855290864929
2019-01-02,0.0007501123080989
2019-01-03,0.0007675784660292
2019-01-04,0.0007890675994904
2019-01-07,0.0007313834558462
2019-01-08,0.0007360734220067
2019-01-09,0.0007394747948121
2019-01-10,0.0008070293511667
2019-01-11,0.0008404374329499
2019-01-14,0.0009689556006377
2019-01-15,0.0009642834032282
2019-01-16,0.0009258532787598
2019-01-17,0.0009278077367771
2019-01-18,0.0009519281122413
2019-01-22,0.0008433721450991
2019-01-23,0.0008312127589793
2019-01-24,0.0008606264231757
2019-01-25,0.0008828351867383
2019-01-28,0.0008387960191732
2019-01-29,0.0008555394425833
2019-01-30,0.0008186607543034
2019-01-31,0.000813813931429
2019-02-01,0.0007838425556091
2019-02-04,0.0007689741611039
2019-02-05,0.0007679531037605
2019-02-06,0.0007797835352216
2019-02-07,0.0007504107575004
2019-02-08,0.0007044327044623
