Date,Price_in_BTC
2015-07-06,0.0584544471007279
2015-07-07,0.0561593037303032
2015-07-08,0.055937367682687
2015-07-09,0.0569963021971164
2015-07-10,0.0542938767961589
2015-07-13,0.0528532416320751
2015-07-14,0.0532066646531388
2015-07-15,0.0525768881101895
2015-07-16,0.0538101123247172
2015-07-17,0.0530285699372487
2015-07-20,0.0528530636267045
2015-07-21,0.0535432657988674
2015-07-22,0.0530765976424508
2015-07-23,0.0531898286664837
2015-07-24,0.050218884120058
2015-07-27,0.0497030222821437
2015-07-28,0.04969313095629
2015-07-29,0.0508788300435701
2015-07-30,0.0510597060969186
2015-07-31,0.0518039719167516
2015-08-03,0.0516166666901784
2015-08-04,0.0510136136247471
2015-08-05,0.0516031535149586
2015-08-06,0.052660486310268
2015-08-07,0.0529928302217959
2015-08-10,0.0578099576017178
2015-08-11,0.0565155034284393
2015-08-12,0.0580870617529093
2015-08-13,0.0583005176131896
2015-08-14,0.0572493242150464
2015-08-17,0.0592884582079689
2015-08-18,0.0700543401767607
2015-08-19,0.0669478183608831
2015-08-20,0.0659315903800712
2015-08-21,0.06579122593878
2015-08-24,0.0701299338528452
2015-08-25,0.0659269257259697
2015-08-26,0.0621925265843516
2015-08-27,0.064159202145812
2015-08-28,0.0628143965011532
2015-08-31,0.0633628320051469
2015-09-01,0.0640581085271587
2015-09-02,0.063942536201059
2015-09-03,0.0647143481299364
2015-09-04,0.0631529557782811
2015-09-08,0.0605483435418967
2015-09-09,0.0611669069084961
2015-09-10,0.0613644062840536
2015-09-11,0.060348095204444
2015-09-14,0.0622474485602016
2015-09-15,0.0621743443058441
2015-09-16,0.0649436251857302
2015-09-17,0.0651625279167918
2015-09-18,0.0650456052592798
2015-09-21,0.0670057430187102
2015-09-22,0.0639585819061424
2015-09-23,0.0641818954391671
2015-09-24,0.0644909565609004
2015-09-25,0.0642414866080348
2015-09-28,0.0607923334700917
2015-09-29,0.0615538684509234
2015-09-30,0.0614801308341307
2015-10-01,0.0610652952069471
2015-10-02,0.0642960391439033
2015-10-05,0.0653207587531595
2015-10-06,0.0649386533597792
2015-10-07,0.0662142072933005
2015-10-08,0.0650422616766695
2015-10-09,0.0648093109571205
2015-10-12,0.0646330312465302
2015-10-13,0.0637133903233389
2015-10-14,0.0638996122221212
2015-10-15,0.0635105377559021
2015-10-16,0.0612548456288947
2015-10-19,0.060086471410182
2015-10-20,0.0590247974068163
2015-10-21,0.0589472415879015
2015-10-22,0.0577433257869922
2015-10-23,0.0572087831797922
2015-10-26,0.0557308107214792
2015-10-27,0.0539776985606395
2015-10-28,0.0534702463191976
2015-10-29,0.0495260522465041
2015-10-30,0.0474551447025212
2015-11-02,0.0426729504629358
2015-11-03,0.0377872046296711
2015-11-04,0.0365995003298211
2015-11-05,0.0387934375327802
2015-11-06,0.0392447994532963
2015-11-09,0.037916463487402
2015-11-10,0.0426222984338425
2015-11-11,0.045846136095576
2015-11-12,0.042063922845992
2015-11-13,0.042176314568686
2015-11-16,0.0429960889409154
2015-11-17,0.0422866429242757
2015-11-18,0.0420813535306272
2015-11-19,0.0436671588809094
2015-11-20,0.0438044599672271
2015-11-23,0.0434674945735095
2015-11-24,0.0442717612939577
2015-11-25,0.0431680118439886
2015-11-27,0.0391239035629781
2015-11-30,0.037236198500411
2015-12-01,0.0387736974729851
2015-12-02,0.0389184453654425
2015-12-03,0.0389230204454407
2015-12-04,0.0399385421637453
2015-12-07,0.0361711696828096
2015-12-08,0.0339082160842841
2015-12-09,0.033920629833109
2015-12-10,0.0339006301298564
2015-12-11,0.0306657120342999
2015-12-14,0.0307666680682511
2015-12-15,0.0295280018434329
2015-12-16,0.0312528865935744
2015-12-17,0.0300014460750266
2015-12-18,0.0303699613586804
2015-12-21,0.0326031187255723
2015-12-22,0.032759774657335
2015-12-23,0.0322716277669599
2015-12-24,0.0315812628932638
2015-12-28,0.0328526884303066
2015-12-29,0.0321421389799694
2015-12-30,0.0323801047485014
2015-12-31,0.0319926981485835
2016-01-04,0.031903226527577
2016-01-05,0.0322923433524333
2016-01-06,0.0325258373158272
2016-01-07,0.0312958465231962
2016-01-08,0.030686405699622
2016-01-11,0.0308968201431201
2016-01-12,0.0315361832819792
2016-01-13,0.0327149609614895
2016-01-14,0.0319237948650192
2016-01-15,0.0381082039859954
2016-01-19,0.0371170255505421
2016-01-20,0.0336648976583098
2016-01-21,0.0343268457945923
2016-01-22,0.0367144935316541
2016-01-25,0.0363519380686218
2016-01-26,0.0370875630444036
2016-01-27,0.0365595539273036
2016-01-28,0.0373820950606316
2016-01-29,0.0374966404237722
2016-02-01,0.0384097842747465
2016-02-02,0.0381254542616116
2016-02-03,0.0397892684208663
2016-02-04,0.0380806703019908
2016-02-05,0.0381943802985495
2016-02-08,0.0412802907483637
2016-02-09,0.0410713019077372
2016-02-10,0.0400289296053998
2016-02-11,0.041587866590914
2016-02-12,0.0410786357972383
2016-02-16,0.0376182862441356
2016-02-17,0.036923343167396
2016-02-18,0.0365245897890496
2016-02-19,0.0365222141872196
2016-02-22,0.034675202152435
2016-02-23,0.0362103550224611
2016-02-24,0.0359849873518169
2016-02-25,0.0357206785047261
2016-02-26,0.0339903549118172
2016-02-29,0.0340326760655689
2016-03-01,0.0338593921284097
2016-03-02,0.0353853514492482
2016-03-03,0.0358851266333542
2016-03-04,0.0381589480016893
2016-03-07,0.0377074770571822
2016-03-08,0.0371619345922759
2016-03-09,0.0370124863433722
2016-03-10,0.0372688653711524
2016-03-11,0.0370106008219171
2016-03-14,0.0372636504971478
2016-03-15,0.0365976551732469
2016-03-16,0.0364834506692321
2016-03-17,0.0380912966196033
2016-03-18,0.0385937657995648
2016-03-21,0.038327440235146
2016-03-22,0.0379751685956288
2016-03-23,0.0365107730541896
2016-03-24,0.0364822728725537
2016-03-28,0.0358153946554689
2016-03-29,0.0365820299506257
2016-03-30,0.0366572166431209
2016-03-31,0.0370984498156623
2016-04-01,0.0359890901627392
2016-04-04,0.035454296135295
2016-04-05,0.0356437053131734
2016-04-06,0.0355492161208879
2016-04-07,0.0358514005189529
2016-04-08,0.0365934021615804
2016-04-11,0.0378098051578299
2016-04-12,0.0381476498041359
2016-04-13,0.0385218075860163
2016-04-14,0.0381090881359557
2016-04-15,0.0379532374711274
2016-04-18,0.0379126029705064
2016-04-19,0.0389613080495578
2016-04-20,0.0388115703496437
2016-04-21,0.0380174687802977
2016-04-22,0.0379057604079444
2016-04-25,0.0368531451407396
2016-04-26,0.0367011478376858
2016-04-27,0.0388722828473986
2016-04-28,0.0390925835467925
2016-04-29,0.0390883704993985
2016-05-02,0.0397059383165668
2016-05-03,0.0388048995561741
2016-05-04,0.0386750619236563
2016-05-05,0.03862260374795
2016-05-06,0.0380915705301717
2016-05-09,0.0370697715908569
2016-05-10,0.0378691295733643
2016-05-11,0.0382172080522327
2016-05-12,0.0375731699894482
2016-05-13,0.0375600747619361
2016-05-16,0.0377441588379206
2016-05-17,0.0379807110647046
2016-05-18,0.0376579097876042
2016-05-19,0.0375619712777287
2016-05-20,0.0373162296827702
2016-05-23,0.0369465612061395
2016-05-24,0.0364096257981696
2016-05-25,0.036154438057188
2016-05-26,0.0360356767047283
2016-05-27,0.0343130642636279
2016-05-31,0.0300572475244158
2016-06-01,0.0296245262676145
2016-06-02,0.0297506182684105
2016-06-03,0.0287178036675955
2016-06-06,0.0280562967884923
2016-06-07,0.0284028554408743
2016-06-08,0.0291724330858396
2016-06-09,0.0300245377247885
2016-06-10,0.0299842440516429
2016-06-13,0.0247424671998499
2016-06-14,0.0253953333180795
2016-06-15,0.0251832701934755
2016-06-16,0.022959436993785
2016-06-17,0.0232337970273326
2016-06-20,0.0237417019291214
2016-06-21,0.0259670733864436
2016-06-22,0.0290295840024818
2016-06-23,0.027802306587961
2016-06-24,0.0267323407177756
2016-06-27,0.0270726017476112
2016-06-28,0.027571829638778
2016-06-29,0.0286955556288951
2016-06-30,0.0275968815313118
2016-07-01,0.0288985888323507
2016-07-05,0.0296230226375244
2016-07-06,0.0297638821142735
2016-07-07,0.0309072345432592
2016-07-08,0.0300934855301308
2016-07-11,0.031288069873045
2016-07-12,0.0302911264773598
2016-07-13,0.0311245168474589
2016-07-14,0.0308185352603193
2016-07-15,0.0303427789490345
2016-07-18,0.0297783708474181
2016-07-19,0.0296865339438566
2016-07-20,0.0294163167327475
2016-07-21,0.0297498386268825
2016-07-22,0.0302127651166416
2016-07-25,0.0299879073364297
2016-07-26,0.0301556969635902
2016-07-27,0.0305111017700654
2016-07-28,0.0307769824115389
2016-07-29,0.0309166628190205
2016-08-01,0.0337554778640432
2016-08-02,0.0377485306868136
2016-08-03,0.0360833779674022
2016-08-04,0.0352868549905659
2016-08-05,0.0343974270830403
2016-08-08,0.0334453351303497
2016-08-09,0.0337086842658328
2016-08-10,0.0340042186045255
2016-08-11,0.0339217806524189
2016-08-12,0.0334808932924894
2016-08-15,0.0349428804152508
2016-08-16,0.0343724595727552
2016-08-17,0.0342401480274173
2016-08-18,0.0343363773172281
2016-08-19,0.0335302198137188
2016-08-22,0.0321140253393168
2016-08-23,0.0324126060516153
2016-08-24,0.0319641075693304
2016-08-25,0.0319820844226664
2016-08-26,0.0321659074621654
2016-08-29,0.0326803179647314
2016-08-30,0.0321677981979978
2016-08-31,0.0323595244085161
2016-09-01,0.0329493311390084
2016-09-02,0.0334921985804697
2016-09-06,0.0328437389609017
2016-09-07,0.032152295969217
2016-09-08,0.0312797378001261
2016-09-09,0.0309571459403789
2016-09-12,0.0310977709693678
2016-09-13,0.0310057900349686
2016-09-14,0.031083178367743
2016-09-15,0.0312259616061235
2016-09-16,0.0309420673445791
2016-09-19,0.0315251945459509
2016-09-20,0.0315545301178417
2016-09-21,0.0329666486230296
2016-09-22,0.0335738193705343
2016-09-23,0.0327332874234721
2016-09-26,0.0320964138912609
2016-09-27,0.0314880732360233
2016-09-28,0.031491843877752
2016-09-29,0.0315588920242644
2016-09-30,0.0313890467149914
2016-10-03,0.0307041120332086
2016-10-04,0.0290279970946974
2016-10-05,0.0287896889554755
2016-10-06,0.0282013180902006
2016-10-07,0.0280722908472135
2016-10-11,0.0272293888820339
2016-10-12,0.0274366849445045
2016-10-13,0.0273404244969521
2016-10-14,0.0271605206628356
2016-10-17,0.0272625025328148
2016-10-18,0.0275738275086231
2016-10-19,0.0279388420289939
2016-10-20,0.0277432143223063
2016-10-21,0.0275714726172796
2016-10-24,0.0268630289080048
2016-10-25,0.026971294668738
2016-10-26,0.025924952037341
2016-10-27,0.0255755744715943
2016-10-28,0.0257550545204713
2016-10-31,0.0253390998696094
2016-11-01,0.0251920742985092
2016-11-02,0.0251879993412283
2016-11-03,0.0266923175465835
2016-11-04,0.0260823187640266
2016-11-07,0.0257761370606395
2016-11-08,0.0258224286660103
2016-11-09,0.0253804581267423
2016-11-10,0.0261566881415477
2016-11-14,0.0239382953163448
2016-11-15,0.0239299384707276
2016-11-16,0.0227278218993942
2016-11-17,0.0226201351884203
2016-11-18,0.0221039541556422
2016-11-21,0.0223362111856011
2016-11-22,0.0221242641897458
2016-11-23,0.0220025940970347
2016-11-25,0.0221991818158849
2016-11-28,0.0225301800579981
2016-11-29,0.022649413556236
2016-11-30,0.022001070951997
2016-12-01,0.0217066129808206
2016-12-02,0.0215349702695013
2016-12-05,0.0221747714962687
2016-12-06,0.0219045722098617
2016-12-07,0.0223958885823088
2016-12-08,0.0220871546457025
2016-12-09,0.0218648167821444
2016-12-12,0.0219411421651528
2016-12-13,0.0216653240026492
2016-12-14,0.0219480704338599
2016-12-15,0.0204308510778075
2016-12-16,0.0205795084509105
2016-12-19,0.02021662199278
2016-12-20,0.0200455517761923
2016-12-21,0.0190799024662627
2016-12-22,0.0182929650245544
2016-12-23,0.0170328338922582
2016-12-27,0.0170692606865384
2016-12-28,0.0163824731511136
2016-12-29,0.0166030300584177
2016-12-30,0.0165786207650516
2017-01-03,0.0156690694319363
2017-01-04,0.0142881892982624
2017-01-05,0.0163650353804906
2017-01-06,0.0182509216995302
2017-01-09,0.0184198973744744
2017-01-10,0.0185120501831265
2017-01-11,0.0215787200052484
2017-01-12,0.0208490210557847
2017-01-13,0.0202916550988973
2017-01-17,0.0188360873799447
2017-01-18,0.0194390379853877
2017-01-19,0.0188716590208067
2017-01-20,0.0189905094623565
2017-01-23,0.0186208205463257
2017-01-24,0.019210540696485
2017-01-25,0.0187944659161441
2017-01-26,0.0183241671111671
2017-01-27,0.0185920091127694
2017-01-30,0.0186031445490475
2017-01-31,0.0180461095617904
2017-02-01,0.017613341545837
2017-02-02,0.0171990518256527
2017-02-03,0.0169461395032347
2017-02-06,0.0170177714216843
2017-02-07,0.0167079664668065
2017-02-08,0.0166339013028282
2017-02-09,0.0178200948645194
2017-02-10,0.0181171958124349
2017-02-13,0.0179721840349377
2017-02-14,0.0177910506771952
2017-02-15,0.0178137539717561
2017-02-16,0.0175805893827906
2017-02-17,0.0172231194239297
2017-02-21,0.016130188275362
2017-02-22,0.0160563434065597
2017-02-23,0.0155247200052941
2017-02-24,0.0156218034263265
2017-02-27,0.0155546332086874
2017-02-28,0.0156105668225758
2017-03-01,0.0150862992175517
2017-03-02,0.0141525645562364
2017-03-03,0.0138801093648483
2017-03-06,0.0139256624949422
2017-03-07,0.0142962224540168
2017-03-08,0.0150060869299847
2017-03-09,0.0142979748842196
2017-03-10,0.0151183822830139
2017-03-13,0.0137468332861171
2017-03-14,0.0136193552324848
2017-03-15,0.0135146171095375
2017-03-16,0.0145612502620615
2017-03-17,0.0157957881702866
2017-03-20,0.0165077831216597
2017-03-21,0.0156620902647474
2017-03-22,0.0167232207630296
2017-03-23,0.0169104269281765
2017-03-24,0.0189009289873237
2017-03-27,0.0172886959714241
2017-03-28,0.0174043832846851
2017-03-29,0.0175274297858284
2017-03-30,0.0177167449454511
2017-03-31,0.0170135940303212
2017-04-03,0.0159038643243844
2017-04-04,0.0161500110706166
2017-04-05,0.016150713822299
2017-04-06,0.0154099160836309
2017-04-07,0.015404876187162
2017-04-10,0.0150733272902977
2017-04-11,0.0151309944762882
2017-04-12,0.0152278042628254
2017-04-13,0.015812294623344
2017-04-17,0.0154894418348898
2017-04-18,0.0150626810837516
2017-04-19,0.01498483759613
2017-04-20,0.0146385924619483
2017-04-21,0.014590237069917
2017-04-24,0.0142766861770203
2017-04-25,0.0138926419885261
2017-04-26,0.0135456031131037
2017-04-27,0.0131020767877701
2017-04-28,0.0130583071826281
2017-05-01,0.0118036022614092
2017-05-02,0.0115423794549107
2017-05-03,0.011064432275834
2017-05-04,0.0105640345568043
2017-05-05,0.0104246363827852
2017-05-08,0.0093997154579118
2017-05-09,0.0091194966011259
2017-05-10,0.0090373946076032
2017-05-11,0.0087683994140054
2017-05-12,0.0094801192200424
2017-05-15,0.0095264119419833
2017-05-16,0.009624377331948
2017-05-17,0.0091632272461016
2017-05-18,0.0088004659810244
2017-05-19,0.0084267827445508
2017-05-22,0.0078876416763252
2017-05-23,0.0073654770165312
2017-05-24,0.0069883454252704
2017-05-25,0.0074412795653687
2017-05-26,0.0078472777940236
2017-05-30,0.0079927559205339
2017-05-31,0.007596188215653
2017-06-01,0.0071610715109165
2017-06-02,0.00702698325073
2017-06-05,0.0065307932091759
2017-06-06,0.0061738615350776
2017-06-07,0.0064370316741857
2017-06-08,0.0061961349192295
2017-06-09,0.00608858260177
2017-06-12,0.0063595313268209
2017-06-13,0.0061604260364039
2017-06-14,0.0068254086791254
2017-06-15,0.0067723504433418
2017-06-16,0.0066053615131394
2017-06-19,0.0063650753707315
2017-06-20,0.0060247118557356
2017-06-21,0.0060819601161336
2017-06-22,0.0060951945571387
2017-06-23,0.0060577581020214
2017-06-26,0.0066815952680877
2017-06-27,0.0064941528847657
2017-06-28,0.0064917915243582
2017-06-29,0.0065316698943039
2017-06-30,0.006678383211529
2017-07-03,0.0062545339382273
2017-07-05,0.0060884169681999
2017-07-06,0.0061056673751121
2017-07-07,0.0061028486680616
2017-07-10,0.0065654817073584
2017-07-11,0.006714460788857
2017-07-12,0.0066027743275533
2017-07-13,0.0066338694797078
2017-07-14,0.0071122172170053
2017-07-17,0.0072024447341772
2017-07-18,0.0069956189806585
2017-07-19,0.0071482297406703
2017-07-20,0.005784710115511
2017-07-21,0.0061512279168071
2017-07-24,0.005952389623337
2017-07-25,0.0064029217636689
2017-07-26,0.0064895535521161
2017-07-27,0.0061865120434196
2017-07-28,0.0059323389733614
2017-07-31,0.0058253978618188
2017-08-01,0.0061539369231685
2017-08-02,0.006159732090136
2017-08-03,0.0059164340161891
2017-08-04,0.0056017323599373
2017-08-07,0.004800618227217
2017-08-08,0.0047837099161526
2017-08-09,0.0050363951752266
2017-08-10,0.0050383284290234
2017-08-11,0.0046679741575904
2017-08-14,0.0039520201416176
2017-08-15,0.0039909802011315
2017-08-16,0.0038653028174325
2017-08-17,0.0039314911540314
2017-08-18,0.0040811223000369
2017-08-21,0.0042469028174511
2017-08-22,0.0041365484895565
2017-08-23,0.0041025936302568
2017-08-24,0.0039107844124281
2017-08-25,0.0038974287963682
2017-08-28,0.0039772647511811
2017-08-29,0.0038047444236317
2017-08-30,0.0038122357946226
2017-08-31,0.0037164681291845
2017-09-01,0.0036220287185806
2017-09-05,0.0040774312501833
2017-09-06,0.0038754697572794
2017-09-07,0.0039166241742523
2017-09-08,0.004262961969198
2017-09-11,0.0042792222381543
2017-09-12,0.0043078717791134
2017-09-13,0.0045773565987714
2017-09-14,0.0056095976887525
2017-09-15,0.0048414853984238
2017-09-18,0.0041993012276276
2017-09-19,0.0043809251594717
2017-09-20,0.0044165951090868
2017-09-21,0.0046645038590737
2017-09-22,0.0046555760887026
2017-09-25,0.0043450574539509
2017-09-26,0.0043171863868593
2017-09-27,0.0039869829105278
2017-09-28,0.0040177450507301
2017-09-29,0.0039891236640664
2017-10-02,0.0037613508989249
2017-10-03,0.0038404345704897
2017-10-04,0.0039161954198174
2017-10-05,0.00383096798451
2017-10-06,0.0038285807500185
2017-10-09,0.0035448301341939
2017-10-10,0.0035874185947365
2017-10-11,0.0035390179682731
2017-10-12,0.0031597731463876
2017-10-13,0.0030731989180999
2017-10-16,0.0030241426659226
2017-10-17,0.0030304111886289
2017-10-18,0.0030305742173201
2017-10-19,0.0030132153613845
2017-10-20,0.0028315961716532
2017-10-23,0.002870671510552
2017-10-24,0.0030591822825016
2017-10-25,0.0029331572308895
2017-10-26,0.0028390317277831
2017-10-27,0.0028891694972153
2017-10-30,0.0027407093081023
2017-10-31,0.0025732794368097
2017-11-01,0.0025315819463195
2017-11-02,0.0024149183955175
2017-11-03,0.0023299889524209
2017-11-06,0.002448467592326
2017-11-07,0.0023661956620356
2017-11-08,0.0022931249200209
2017-11-09,0.0023717800610004
2017-11-10,0.0025451258986217
2017-11-13,0.0025951712875421
2017-11-14,0.0025697170697775
2017-11-15,0.0023169855776104
2017-11-16,0.0021667519786497
2017-11-17,0.0022516567376405
2017-11-20,0.0020519130684534
2017-11-21,0.0020999199501782
2017-11-22,0.0020719569442036
2017-11-24,0.0020573828210457
2017-11-27,0.0017323686215
2017-11-28,0.0016712730296253
2017-11-29,0.0016642379613856
2017-11-30,0.0016008052488661
2017-12-01,0.0014848392311149
2017-12-04,0.0013969049277609
2017-12-05,0.0013403878012335
2017-12-06,0.001110310326454
2017-12-07,0.0008779477219441
2017-12-08,0.0009497024448717
2017-12-11,0.0009267983813828
2017-12-12,0.0008947253252434
2017-12-13,0.0009619581153483
2017-12-14,0.0009568944929648
2017-12-15,0.000902360059339
2017-12-18,0.0008433521412406
2017-12-19,0.0009037673297523
2017-12-20,0.0009737377203486
2017-12-21,0.0010220908838246
2017-12-22,0.0011825648564844
2017-12-26,0.0010260997439827
2017-12-27,0.0010492786236828
2017-12-28,0.0011523637238504
2017-12-29,0.0011640124478784
2018-01-02,0.0011427637471588
2018-01-03,0.0011305176939637
2018-01-04,0.0011019154162269
2018-01-05,0.0009871195343358
2018-01-08,0.0011248442406719
2018-01-09,0.0011603656200382
2018-01-10,0.0011328831697179
2018-01-11,0.0012602007598102
2018-01-12,0.0012209061643317
2018-01-16,0.0014901004952439
2018-01-17,0.0015287882433386
2018-01-18,0.0014721696114111
2018-01-19,0.0014624291236804
2018-01-22,0.0015488408759027
2018-01-23,0.0015508261507162
2018-01-24,0.0015339717447975
2018-01-25,0.0015587864349958
2018-01-26,0.0015559374260785
2018-01-30,0.0016834054814394
2018-01-31,0.0016831848950227
2018-02-01,0.0018666294414071
2018-02-02,0.0018884013923044
2018-02-05,0.002392286696597
2018-02-06,0.002134124366223
2018-02-07,0.0021264088527815
2018-02-08,0.0019737247412973
2018-02-09,0.0018445731084606
2018-02-12,0.0018537915186217
2018-02-13,0.0019197959592518
2018-02-14,0.0017755299584823
2018-02-15,0.0016502399849131
2018-02-16,0.0016313427977194
2018-02-20,0.0014403219091827
2018-02-21,0.0015531691503447
2018-02-22,0.0016570715115464
2018-02-23,0.0015994408807734
2018-02-26,0.001595686139778
2018-02-27,0.0015240174224944
2018-02-28,0.0015699322739834
2018-03-01,0.0014793170270239
2018-03-02,0.001478568301775
2018-03-05,0.0014116975814671
2018-03-06,0.0015505709280138
2018-03-07,0.0016484755996206
2018-03-08,0.0017494394613735
2018-03-09,0.0017719851431123
2018-03-12,0.0017893303359108
2018-03-13,0.0018008994946883
2018-03-14,0.0019912186506772
2018-03-15,0.0019700368333254
